,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
60,60,60,60,-1.853960524965044,-0.7615884379877038,0,35.90060857135521,311.0,99.0,384.7927551269531,190.0546875,643.0,438.0
61,61,61,61,-1.9201628480808324,-0.7799306936795156,0,33.86517888141587,310.0,99.0,384.8529357910156,190.3452911376953,632.0,444.0
62,62,62,62,-1.8061345460030187,-0.7664785343813073,0,37.400055284581846,310.0,99.0,383.959228515625,190.3947296142578,644.0,439.0
63,63,63,63,-1.7998670626936262,-0.759980953953732,0,36.61548668703623,310.0,99.0,383.83343505859375,190.24264526367188,647.0,437.0
64,64,64,64,-1.877867056280412,-0.806329544301035,0,31.86362082456527,310.0,99.0,383.7018127441406,190.52203369140625,627.0,451.0
65,65,65,65,-1.8525353343076871,-0.8656935355277734,0,31.09978793765664,310.0,99.0,383.07177734375,190.36526489257807,611.0,468.0
66,66,66,66,-1.78020521068168,-0.8104020502399842,0,30.73448182371088,310.0,99.0,382.9046630859375,190.74522399902344,633.0,453.0
67,67,67,67,-1.9863579806616785,-0.5893146723409851,0,23.20564330963512,310.0,99.0,382.5360412597656,190.40953063964844,670.0,381.0
68,68,68,68,-1.713072645397126,-0.6827375644326378,0,21.561330187272848,310.0,99.0,382.6536560058594,189.84640502929688,673.0,413.0
69,69,69,69,-1.7984061856776632,-0.6654986563804459,0,25.261413187501507,310.0,99.0,382.5522155761719,189.9185028076172,672.0,407.0
70,70,70,70,-1.8139474616929845,-0.7036891853605092,0,24.87828083016496,310.0,99.0,382.5281677246094,190.28955078125,661.0,420.0
71,71,71,71,-1.783224436409503,-0.6847748826665484,0,25.273590590276942,310.0,99.0,382.6365051269531,190.4006805419922,669.0,413.0
72,72,72,72,-1.8155260504291288,-0.7431641569343177,0,25.733189358986944,310.0,98.0,383.9427795410156,190.06588745117188,650.0,432.0
73,73,73,73,-1.8476609505645152,-0.751607709170414,0,20.517066966687864,311.0,98.0,383.8497619628906,190.2711639404297,646.0,435.0
74,74,74,74,-1.9261512321079848,-0.787303388841291,0,24.44546503631001,310.0,98.0,383.810302734375,190.3168792724609,628.0,446.0
75,75,75,75,-1.6528144978343935,-0.7734722617199645,0,33.56275556337972,311.0,98.0,384.0834655761719,189.8368682861328,651.0,441.0
76,76,76,76,-1.803951286541372,-0.7414789085965156,0,30.285314059194327,311.0,98.0,384.53424072265625,190.0957489013672,653.0,432.0
77,77,77,77,-1.7725450272802308,-0.7621090859808144,0,27.07714555008973,311.0,98.0,384.4763488769531,189.80548095703125,649.0,437.0
78,78,78,78,-1.7427210851807602,-0.8319310444921848,0,26.4298028935827,311.0,98.0,384.4322509765625,189.7305450439453,630.0,458.0
79,79,79,79,-1.532127494083055,-0.8207992974517626,0,24.88285615975131,310.0,98.0,384.6879577636719,189.8226928710937,637.0,455.0
80,80,80,80,-1.5329549382337426,-0.8326972359378005,0,34.06873360246278,310.0,98.0,384.7884826660156,189.76840209960932,633.0,458.0
81,81,81,81,-1.5737809314285482,-0.835165187319977,0,30.295814222254325,310.0,98.0,384.9909362792969,190.0956420898437,633.0,460.0
82,82,82,82,-1.5029247343078456,-0.8239319738420228,0,31.87064222971946,310.0,97.0,384.76800537109375,190.5431060791016,636.0,456.0
83,83,83,83,-1.4419673738009129,-0.8076741743354161,0,29.31931551280617,310.0,97.0,384.7854309082031,190.3549346923828,639.0,451.0
84,84,84,84,-1.4729589788803283,-0.7806950209123684,0,22.00787062786622,310.0,97.0,384.8153381347656,190.3863220214844,648.0,443.0
85,85,85,85,-1.4519933763567343,-0.7057041330412631,0,17.06715279162411,310.0,97.0,384.7874145507813,190.4999237060547,669.0,419.0
86,86,86,86,-1.4747832442270328,-0.7862836644598996,0,33.18908653541812,310.0,97.0,384.7361755371094,190.5426788330078,647.0,444.0
87,87,87,87,-1.4766051127287565,-0.8238669927114248,0,36.42849450224947,310.0,97.0,384.5555725097656,190.3988800048828,635.0,456.0
88,88,88,88,-1.4013216766119057,-0.8093367858039525,0,19.87426199524265,309.0,97.0,384.1122741699219,190.54147338867188,636.0,451.0
89,89,89,89,-1.460720821565033,-0.7334289715695329,0,28.90370952292352,309.0,97.0,383.86322021484375,190.35403442382807,661.0,428.0
90,90,90,90,-1.4981092064247643,-0.6602237332093259,0,35.38869904911366,309.0,97.0,383.6073303222656,190.66326904296875,682.0,404.0
91,91,91,91,-1.5180952982994276,-0.6302229572134743,0,33.07993343481107,309.0,97.0,383.10833740234375,190.77088928222656,690.0,394.0
92,92,92,92,-1.4850132449223543,-0.6460935330975834,0,31.036272957333768,309.0,97.0,383.5552978515625,190.5755157470703,685.0,399.0
93,93,93,93,-1.4615847510226545,-0.6419288817849176,0,27.31075616791577,309.0,97.0,383.5383911132813,190.7509613037109,685.0,398.0
