,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
1564,1564,-1.0581974717630611,-0.1250551205712868,1,33.39892659776083,169.0,90.0,228.58804321289065,172.50091552734375,566.0,184.0
1565,1565,-1.1177798421991858,-0.1716689617631617,1,33.662421046717874,172.0,91.0,229.31863403320312,173.23388671875,577.0,205.0
1566,1566,-1.1244993971036192,-0.2003330972079026,1,34.27026938695471,172.0,91.0,230.5035095214844,174.6505126953125,578.0,217.0
1567,1567,-1.0352804379507112,-0.1567672438836233,1,33.94603344178442,175.0,91.0,232.5877990722656,173.8397674560547,565.0,199.0
1568,1568,-1.2089676763459896,-0.2396453496391072,1,33.97325427874841,176.0,92.0,233.462158203125,173.69155883789062,591.0,233.0
1569,1569,-1.2199418974079337,-0.2373997722079524,1,32.23288376560999,177.0,91.0,234.5997009277344,172.9464569091797,594.0,231.0
1570,1570,-1.41625402084398,-0.2510442117368644,1,34.421015485872324,180.0,92.0,234.95950317382807,171.43472290039062,615.0,237.0
1571,1571,-1.2408363935304223,-0.2590424834386994,1,33.60120487718905,179.0,92.0,235.63766479492188,172.75343322753906,597.0,241.0
1572,1572,-1.5948619819853975,-0.1392417796981389,1,34.31962229877345,181.0,93.0,235.7876739501953,171.40606689453125,630.0,191.0
1573,1573,-1.678644896721236,-0.1508664778563347,1,34.48440750150046,181.0,94.0,236.61541748046875,172.4532470703125,627.0,197.0
1574,1574,-1.9471795520752504,-0.2164558744472423,1,26.78970900079201,181.0,95.0,236.4502410888672,172.96136474609375,595.0,224.0
1575,1575,-1.9197623086528848,-0.2437812388120003,1,32.012211689639905,180.0,95.0,235.93247985839844,174.3502197265625,595.0,237.0
1576,1576,-1.5085891447883897,-0.4531967806015091,1,34.870007648565064,179.0,96.0,234.63702392578125,174.75503540039062,588.0,322.0
1577,1577,-1.401825946164312,-0.449061424060834,1,33.17543582117885,177.0,96.0,234.0272521972656,175.47506713867188,583.0,320.0
1578,1578,-2.453647011329396,-0.367522089385333,1,31.42577565990095,174.0,97.0,231.67906188964844,175.7066650390625,454.0,289.0
1579,1579,-1.4563463131584686,-0.6417339383931238,1,35.3478400107873,171.0,99.0,229.91845703125,179.95957946777344,539.0,394.0
1580,1580,-1.8156763858726637,-0.7578666703643181,1,35.15025350932328,163.0,103.0,224.8580474853516,183.62440490722656,493.0,436.0
1581,1581,-2.285547484375268,-0.4816369441985744,1,26.184615000437,158.0,107.0,218.84104919433597,184.50338745117188,473.0,342.0
1582,1582,-1.655756625048659,-0.4945146596496524,1,34.86768862434742,154.0,107.0,216.9166259765625,186.38052368164065,559.0,348.0
1583,1583,-1.8783083420730384,-0.5608819655949722,1,33.741494847434176,149.0,112.0,213.9190673828125,191.44949340820312,525.0,378.0
1584,1584,-2.473538161511198,-0.667958884595461,1,33.800772026529344,146.0,114.0,211.19015502929688,195.224365234375,385.0,418.0
1585,1585,-2.3137937698449758,-0.7076972428010784,1,34.20459290187891,142.0,115.0,208.90110778808597,199.253173828125,413.0,434.0
